trade_date,underlier,strike,has_ce,has_pe,ce_instrument_name,pe_instrument_name
2022-11-18,NIFTY,18900,True,True,NIFTY22112418900CE,NIFTY22112418900PE
2022-11-18,NIFTY,18950,True,True,NIFTY22112418950CE,NIFTY22112418950PE
2022-11-18,NIFTY,19000,True,True,NIFTY22112419000CE,NIFTY22112419000PE
2022-11-18,NIFTY,19050,True,True,NIFTY22112419050CE,NIFTY22112419050PE
2022-11-18,NIFTY,19100,True,True,NIFTY22112419100CE,NIFTY22112419100PE
2022-11-18,NIFTY,19150,True,False,NIFTY22112419150CE,
2022-11-18,NIFTY,19200,True,True,NIFTY22112419200CE,NIFTY22112419200PE
2022-11-18,NIFTY,19250,True,False,NIFTY22112419250CE,
2022-11-18,NIFTY,19300,True,True,NIFTY22112419300CE,NIFTY22112419300PE
2022-11-18,NIFTY,19350,True,False,NIFTY22112419350CE,
2022-11-18,NIFTY,19400,True,True,NIFTY22112419400CE,NIFTY22112419400PE
2022-11-18,NIFTY,19450,True,False,NIFTY22112419450CE,
2022-11-18,NIFTY,19500,True,True,NIFTY22112419500CE,NIFTY22112419500PE
2022-11-18,NIFTY,19550,True,False,NIFTY22112419550CE,
2022-11-18,NIFTY,19600,True,True,NIFTY22112419600CE,NIFTY22112419600PE
2022-11-18,NIFTY,19650,True,True,NIFTY22112419650CE,NIFTY22112419650PE
2022-11-18,NIFTY,19700,True,False,NIFTY22112419700CE,
2022-11-18,NIFTY,19750,True,False,NIFTY22112419750CE,
2022-11-18,NIFTY,19800,True,False,NIFTY22112419800CE,
2022-11-18,NIFTY,19850,True,False,NIFTY22112419850CE,
2022-11-18,NIFTY,19900,True,True,NIFTY22112419900CE,NIFTY22112419900PE
2022-11-18,NIFTY,19950,True,False,NIFTY22112419950CE,
2022-11-21,BANKNIFTY,29000,False,True,,BANKNIFTY22112429000PE
2022-11-21,BANKNIFTY,29500,False,True,,BANKNIFTY22112429500PE
2022-11-21,BANKNIFTY,30000,True,True,BANKNIFTY22112430000CE,BANKNIFTY22112430000PE
2022-11-21,BANKNIFTY,30500,False,True,,BANKNIFTY22112430500PE
2022-11-21,BANKNIFTY,31000,False,True,,BANKNIFTY22112431000PE
2022-11-21,BANKNIFTY,31500,False,True,,BANKNIFTY22112431500PE
2022-11-21,BANKNIFTY,32000,True,True,BANKNIFTY22112432000CE,BANKNIFTY22112432000PE
2022-11-21,BANKNIFTY,32500,False,True,,BANKNIFTY22112432500PE
2022-11-21,BANKNIFTY,33000,False,True,,BANKNIFTY22112433000PE
2022-11-21,BANKNIFTY,33500,False,True,,BANKNIFTY22112433500PE
2022-11-21,BANKNIFTY,34000,True,True,BANKNIFTY22112434000CE,BANKNIFTY22112434000PE
2022-11-21,BANKNIFTY,34500,True,True,BANKNIFTY22112434500CE,BANKNIFTY22112434500PE
2022-11-21,BANKNIFTY,35000,True,True,BANKNIFTY22112435000CE,BANKNIFTY22112435000PE
2022-11-21,BANKNIFTY,35100,False,True,,BANKNIFTY22112435100PE
2022-11-21,BANKNIFTY,35200,False,True,,BANKNIFTY22112435200PE
2022-11-21,BANKNIFTY,35300,False,True,,BANKNIFTY22112435300PE
2022-11-21,BANKNIFTY,35400,False,True,,BANKNIFTY22112435400PE
2022-11-21,BANKNIFTY,35500,True,True,BANKNIFTY22112435500CE,BANKNIFTY22112435500PE
2022-11-21,BANKNIFTY,35600,False,True,,BANKNIFTY22112435600PE
2022-11-21,BANKNIFTY,35700,False,True,,BANKNIFTY22112435700PE
2022-11-21,BANKNIFTY,35800,False,True,,BANKNIFTY22112435800PE
2022-11-21,BANKNIFTY,35900,False,True,,BANKNIFTY22112435900PE
2022-11-21,BANKNIFTY,36000,True,True,BANKNIFTY22112436000CE,BANKNIFTY22112436000PE
2022-11-21,BANKNIFTY,36100,False,True,,BANKNIFTY22112436100PE
2022-11-21,BANKNIFTY,36200,False,True,,BANKNIFTY22112436200PE
2022-11-21,BANKNIFTY,36300,False,True,,BANKNIFTY22112436300PE
2022-11-21,BANKNIFTY,36400,False,True,,BANKNIFTY22112436400PE
2022-11-21,BANKNIFTY,36500,True,True,BANKNIFTY22112436500CE,BANKNIFTY22112436500PE
2022-11-21,BANKNIFTY,36600,False,True,,BANKNIFTY22112436600PE
2022-11-21,BANKNIFTY,36700,False,True,,BANKNIFTY22112436700PE
2022-11-21,BANKNIFTY,36800,False,True,,BANKNIFTY22112436800PE
2022-11-21,BANKNIFTY,36900,False,True,,BANKNIFTY22112436900PE
2022-11-21,BANKNIFTY,37000,True,True,BANKNIFTY22112437000CE,BANKNIFTY22112437000PE
2022-11-21,BANKNIFTY,37100,False,True,,BANKNIFTY22112437100PE
2022-11-21,BANKNIFTY,37200,False,True,,BANKNIFTY22112437200PE
2022-11-21,BANKNIFTY,37300,False,True,,BANKNIFTY22112437300PE
2022-11-21,BANKNIFTY,37400,False,True,,BANKNIFTY22112437400PE
2022-11-21,BANKNIFTY,37500,True,True,BANKNIFTY22112437500CE,BANKNIFTY22112437500PE
2022-11-21,BANKNIFTY,37600,False,True,,BANKNIFTY22112437600PE
2022-11-21,BANKNIFTY,37700,False,True,,BANKNIFTY22112437700PE
2022-11-21,BANKNIFTY,37800,False,True,,BANKNIFTY22112437800PE
2022-11-21,BANKNIFTY,37900,False,True,,BANKNIFTY22112437900PE
2022-11-21,BANKNIFTY,38000,True,True,BANKNIFTY22112438000CE,BANKNIFTY22112438000PE
2022-11-21,BANKNIFTY,38100,True,True,BANKNIFTY22112438100CE,BANKNIFTY22112438100PE
2022-11-21,BANKNIFTY,38200,False,True,,BANKNIFTY22112438200PE
2022-11-21,BANKNIFTY,38300,False,True,,BANKNIFTY22112438300PE
2022-11-21,BANKNIFTY,38400,False,True,,BANKNIFTY22112438400PE
2022-11-21,BANKNIFTY,38500,True,True,BANKNIFTY22112438500CE,BANKNIFTY22112438500PE
2022-11-21,BANKNIFTY,38600,True,True,BANKNIFTY22112438600CE,BANKNIFTY22112438600PE
2022-11-21,BANKNIFTY,38700,False,True,,BANKNIFTY22112438700PE
2022-11-21,BANKNIFTY,38800,False,True,,BANKNIFTY22112438800PE
2022-11-21,BANKNIFTY,38900,False,True,,BANKNIFTY22112438900PE
2022-11-21,BANKNIFTY,39000,True,True,BANKNIFTY22112439000CE,BANKNIFTY22112439000PE
2022-11-21,BANKNIFTY,39100,True,True,BANKNIFTY22112439100CE,BANKNIFTY22112439100PE
2022-11-21,BANKNIFTY,39200,False,True,,BANKNIFTY22112439200PE
2022-11-21,BANKNIFTY,39300,False,True,,BANKNIFTY22112439300PE
2022-11-21,BANKNIFTY,39400,True,True,BANKNIFTY22112439400CE,BANKNIFTY22112439400PE
2022-11-21,BANKNIFTY,39500,True,True,BANKNIFTY22112439500CE,BANKNIFTY22112439500PE
2022-11-21,BANKNIFTY,39600,True,True,BANKNIFTY22112439600CE,BANKNIFTY22112439600PE
2022-11-21,BANKNIFTY,39700,False,True,,BANKNIFTY22112439700PE
2022-11-21,BANKNIFTY,39800,True,True,BANKNIFTY22112439800CE,BANKNIFTY22112439800PE
2022-11-21,BANKNIFTY,39900,True,True,BANKNIFTY22112439900CE,BANKNIFTY22112439900PE
2022-11-21,BANKNIFTY,40000,True,True,BANKNIFTY22112440000CE,BANKNIFTY22112440000PE
2022-11-21,BANKNIFTY,40100,True,True,BANKNIFTY22112440100CE,BANKNIFTY22112440100PE
2022-11-21,BANKNIFTY,40200,True,True,BANKNIFTY22112440200CE,BANKNIFTY22112440200PE
2022-11-21,BANKNIFTY,40300,True,True,BANKNIFTY22112440300CE,BANKNIFTY22112440300PE
2022-11-21,BANKNIFTY,40400,True,True,BANKNIFTY22112440400CE,BANKNIFTY22112440400PE
2022-11-21,BANKNIFTY,40500,True,True,BANKNIFTY22112440500CE,BANKNIFTY22112440500PE
2022-11-21,BANKNIFTY,40600,True,True,BANKNIFTY22112440600CE,BANKNIFTY22112440600PE
2022-11-21,BANKNIFTY,40700,True,True,BANKNIFTY22112440700CE,BANKNIFTY22112440700PE
2022-11-21,BANKNIFTY,40800,True,True,BANKNIFTY22112440800CE,BANKNIFTY22112440800PE
2022-11-21,BANKNIFTY,40900,True,True,BANKNIFTY22112440900CE,BANKNIFTY22112440900PE
2022-11-21,BANKNIFTY,41000,True,True,BANKNIFTY22112441000CE,BANKNIFTY22112441000PE
2022-11-21,BANKNIFTY,41100,True,True,BANKNIFTY22112441100CE,BANKNIFTY22112441100PE
2022-11-21,BANKNIFTY,41200,True,True,BANKNIFTY22112441200CE,BANKNIFTY22112441200PE
2022-11-21,BANKNIFTY,41300,True,True,BANKNIFTY22112441300CE,BANKNIFTY22112441300PE
2022-11-21,BANKNIFTY,41400,True,True,BANKNIFTY22112441400CE,BANKNIFTY22112441400PE
2022-11-21,BANKNIFTY,41500,True,True,BANKNIFTY22112441500CE,BANKNIFTY22112441500PE
2022-11-21,BANKNIFTY,41600,True,True,BANKNIFTY22112441600CE,BANKNIFTY22112441600PE
2022-11-21,BANKNIFTY,41700,True,True,BANKNIFTY22112441700CE,BANKNIFTY22112441700PE
2022-11-21,BANKNIFTY,41800,True,True,BANKNIFTY22112441800CE,BANKNIFTY22112441800PE
2022-11-21,BANKNIFTY,41900,True,True,BANKNIFTY22112441900CE,BANKNIFTY22112441900PE
2022-11-21,BANKNIFTY,42000,True,True,BANKNIFTY22112442000CE,BANKNIFTY22112442000PE
2022-11-21,BANKNIFTY,42100,True,True,BANKNIFTY22112442100CE,BANKNIFTY22112442100PE
2022-11-21,BANKNIFTY,42200,True,True,BANKNIFTY22112442200CE,BANKNIFTY22112442200PE
2022-11-21,BANKNIFTY,42300,True,True,BANKNIFTY22112442300CE,BANKNIFTY22112442300PE
2022-11-21,BANKNIFTY,42400,True,True,BANKNIFTY22112442400CE,BANKNIFTY22112442400PE
2022-11-21,BANKNIFTY,42500,True,True,BANKNIFTY22112442500CE,BANKNIFTY22112442500PE
2022-11-21,BANKNIFTY,42600,True,True,BANKNIFTY22112442600CE,BANKNIFTY22112442600PE
2022-11-21,BANKNIFTY,42700,True,True,BANKNIFTY22112442700CE,BANKNIFTY22112442700PE
2022-11-21,BANKNIFTY,42800,True,True,BANKNIFTY22112442800CE,BANKNIFTY22112442800PE
2022-11-21,BANKNIFTY,42900,True,True,BANKNIFTY22112442900CE,BANKNIFTY22112442900PE
2022-11-21,BANKNIFTY,43000,True,True,BANKNIFTY22112443000CE,BANKNIFTY22112443000PE
2022-11-21,BANKNIFTY,43100,True,True,BANKNIFTY22112443100CE,BANKNIFTY22112443100PE
2022-11-21,BANKNIFTY,43200,True,True,BANKNIFTY22112443200CE,BANKNIFTY22112443200PE
2022-11-21,BANKNIFTY,43300,True,True,BANKNIFTY22112443300CE,BANKNIFTY22112443300PE
2022-11-21,BANKNIFTY,43400,True,True,BANKNIFTY22112443400CE,BANKNIFTY22112443400PE
2022-11-21,BANKNIFTY,43500,True,True,BANKNIFTY22112443500CE,BANKNIFTY22112443500PE
2022-11-21,BANKNIFTY,43600,True,True,BANKNIFTY22112443600CE,BANKNIFTY22112443600PE
2022-11-21,BANKNIFTY,43700,True,True,BANKNIFTY22112443700CE,BANKNIFTY22112443700PE
2022-11-21,BANKNIFTY,43800,True,True,BANKNIFTY22112443800CE,BANKNIFTY22112443800PE
2022-11-21,BANKNIFTY,43900,True,True,BANKNIFTY22112443900CE,BANKNIFTY22112443900PE
2022-11-21,BANKNIFTY,44000,True,True,BANKNIFTY22112444000CE,BANKNIFTY22112444000PE
2022-11-21,BANKNIFTY,44100,True,False,BANKNIFTY22112444100CE,
2022-11-21,BANKNIFTY,44200,True,True,BANKNIFTY22112444200CE,BANKNIFTY22112444200PE
2022-11-21,BANKNIFTY,44300,True,False,BANKNIFTY22112444300CE,
2022-11-21,BANKNIFTY,44400,True,False,BANKNIFTY22112444400CE,
2022-11-21,BANKNIFTY,44500,True,True,BANKNIFTY22112444500CE,BANKNIFTY22112444500PE
2022-11-21,BANKNIFTY,45000,True,True,BANKNIFTY22112445000CE,BANKNIFTY22112445000PE
2022-11-21,BANKNIFTY,45500,True,True,BANKNIFTY22112445500CE,BANKNIFTY22112445500PE
2022-11-21,BANKNIFTY,46000,True,True,BANKNIFTY22112446000CE,BANKNIFTY22112446000PE
2022-11-21,BANKNIFTY,46500,True,True,BANKNIFTY22112446500CE,BANKNIFTY22112446500PE
2022-11-21,BANKNIFTY,47000,True,False,BANKNIFTY22112447000CE,
2022-11-21,BANKNIFTY,47500,True,False,BANKNIFTY22112447500CE,
2022-11-21,NIFTY,14500,True,True,NIFTY22112414500CE,NIFTY22112414500PE
2022-11-21,NIFTY,14550,True,True,NIFTY22112414550CE,NIFTY22112414550PE
2022-11-21,NIFTY,14600,True,True,NIFTY22112414600CE,NIFTY22112414600PE
2022-11-21,NIFTY,14650,False,True,,NIFTY22112414650PE
2022-11-21,NIFTY,14700,False,True,,NIFTY22112414700PE
2022-11-21,NIFTY,14750,False,True,,NIFTY22112414750PE
2022-11-21,NIFTY,14800,False,True,,NIFTY22112414800PE
2022-11-21,NIFTY,14850,False,True,,NIFTY22112414850PE
2022-11-21,NIFTY,14900,True,True,NIFTY22112414900CE,NIFTY22112414900PE
2022-11-21,NIFTY,14950,False,True,,NIFTY22112414950PE
2022-11-21,NIFTY,15000,True,True,NIFTY22112415000CE,NIFTY22112415000PE
2022-11-21,NIFTY,15050,False,True,,NIFTY22112415050PE
2022-11-21,NIFTY,15100,False,True,,NIFTY22112415100PE
2022-11-21,NIFTY,15150,False,True,,NIFTY22112415150PE
2022-11-21,NIFTY,15200,False,True,,NIFTY22112415200PE
2022-11-21,NIFTY,15250,False,True,,NIFTY22112415250PE
2022-11-21,NIFTY,15300,True,True,NIFTY22112415300CE,NIFTY22112415300PE
2022-11-21,NIFTY,15350,False,True,,NIFTY22112415350PE
2022-11-21,NIFTY,15400,True,True,NIFTY22112415400CE,NIFTY22112415400PE
2022-11-21,NIFTY,15450,False,True,,NIFTY22112415450PE
2022-11-21,NIFTY,15500,True,True,NIFTY22112415500CE,NIFTY22112415500PE
2022-11-21,NIFTY,15550,False,True,,NIFTY22112415550PE
2022-11-21,NIFTY,15600,True,True,NIFTY22112415600CE,NIFTY22112415600PE
2022-11-21,NIFTY,15650,False,True,,NIFTY22112415650PE
2022-11-21,NIFTY,15700,False,True,,NIFTY22112415700PE
2022-11-21,NIFTY,15750,False,True,,NIFTY22112415750PE
2022-11-21,NIFTY,15800,False,True,,NIFTY22112415800PE
2022-11-21,NIFTY,15850,False,True,,NIFTY22112415850PE
2022-11-21,NIFTY,15900,True,True,NIFTY22112415900CE,NIFTY22112415900PE
2022-11-21,NIFTY,15950,False,True,,NIFTY22112415950PE
2022-11-21,NIFTY,16000,True,True,NIFTY22112416000CE,NIFTY22112416000PE
2022-11-21,NIFTY,16050,False,True,,NIFTY22112416050PE
2022-11-21,NIFTY,16100,False,True,,NIFTY22112416100PE
2022-11-21,NIFTY,16150,False,True,,NIFTY22112416150PE
2022-11-21,NIFTY,16200,True,True,NIFTY22112416200CE,NIFTY22112416200PE
2022-11-21,NIFTY,16250,True,True,NIFTY22112416250CE,NIFTY22112416250PE
2022-11-21,NIFTY,16300,True,True,NIFTY22112416300CE,NIFTY22112416300PE
2022-11-21,NIFTY,16350,False,True,,NIFTY22112416350PE
2022-11-21,NIFTY,16400,True,True,NIFTY22112416400CE,NIFTY22112416400PE
2022-11-21,NIFTY,16450,True,True,NIFTY22112416450CE,NIFTY22112416450PE
2022-11-21,NIFTY,16500,True,True,NIFTY22112416500CE,NIFTY22112416500PE
2022-11-21,NIFTY,16550,False,True,,NIFTY22112416550PE
2022-11-21,NIFTY,16600,True,True,NIFTY22112416600CE,NIFTY22112416600PE
2022-11-21,NIFTY,16650,False,True,,NIFTY22112416650PE
2022-11-21,NIFTY,16700,True,True,NIFTY22112416700CE,NIFTY22112416700PE
2022-11-21,NIFTY,16750,True,True,NIFTY22112416750CE,NIFTY22112416750PE
2022-11-21,NIFTY,16800,True,True,NIFTY22112416800CE,NIFTY22112416800PE
2022-11-21,NIFTY,16850,False,True,,NIFTY22112416850PE
2022-11-21,NIFTY,16900,True,True,NIFTY22112416900CE,NIFTY22112416900PE
2022-11-21,NIFTY,16950,True,True,NIFTY22112416950CE,NIFTY22112416950PE
2022-11-21,NIFTY,17000,True,True,NIFTY22112417000CE,NIFTY22112417000PE
2022-11-21,NIFTY,17050,True,True,NIFTY22112417050CE,NIFTY22112417050PE
2022-11-21,NIFTY,17100,True,True,NIFTY22112417100CE,NIFTY22112417100PE
2022-11-21,NIFTY,17150,True,True,NIFTY22112417150CE,NIFTY22112417150PE
2022-11-21,NIFTY,17200,True,True,NIFTY22112417200CE,NIFTY22112417200PE
2022-11-21,NIFTY,17250,True,True,NIFTY22112417250CE,NIFTY22112417250PE
2022-11-21,NIFTY,17300,True,True,NIFTY22112417300CE,NIFTY22112417300PE
2022-11-21,NIFTY,17350,True,True,NIFTY22112417350CE,NIFTY22112417350PE
2022-11-21,NIFTY,17400,True,True,NIFTY22112417400CE,NIFTY22112417400PE
2022-11-21,NIFTY,17450,True,True,NIFTY22112417450CE,NIFTY22112417450PE
2022-11-21,NIFTY,17500,True,True,NIFTY22112417500CE,NIFTY22112417500PE
2022-11-21,NIFTY,17550,True,True,NIFTY22112417550CE,NIFTY22112417550PE
2022-11-21,NIFTY,17600,True,True,NIFTY22112417600CE,NIFTY22112417600PE
2022-11-21,NIFTY,17650,True,True,NIFTY22112417650CE,NIFTY22112417650PE
2022-11-21,NIFTY,17700,True,True,NIFTY22112417700CE,NIFTY22112417700PE
2022-11-21,NIFTY,17750,True,True,NIFTY22112417750CE,NIFTY22112417750PE
2022-11-21,NIFTY,17800,True,True,NIFTY22112417800CE,NIFTY22112417800PE
2022-11-21,NIFTY,17850,True,True,NIFTY22112417850CE,NIFTY22112417850PE
2022-11-21,NIFTY,17900,True,True,NIFTY22112417900CE,NIFTY22112417900PE
2022-11-21,NIFTY,17950,True,True,NIFTY22112417950CE,NIFTY22112417950PE
2022-11-21,NIFTY,18000,True,True,NIFTY22112418000CE,NIFTY22112418000PE
2022-11-21,NIFTY,18050,True,True,NIFTY22112418050CE,NIFTY22112418050PE
2022-11-21,NIFTY,18100,True,True,NIFTY22112418100CE,NIFTY22112418100PE
2022-11-21,NIFTY,18150,True,True,NIFTY22112418150CE,NIFTY22112418150PE
2022-11-21,NIFTY,18200,True,True,NIFTY22112418200CE,NIFTY22112418200PE
2022-11-21,NIFTY,18250,True,True,NIFTY22112418250CE,NIFTY22112418250PE
2022-11-21,NIFTY,18300,True,True,NIFTY22112418300CE,NIFTY22112418300PE
2022-11-21,NIFTY,18350,True,True,NIFTY22112418350CE,NIFTY22112418350PE
2022-11-21,NIFTY,18400,True,True,NIFTY22112418400CE,NIFTY22112418400PE
2022-11-21,NIFTY,18450,True,True,NIFTY22112418450CE,NIFTY22112418450PE
2022-11-21,NIFTY,18500,True,True,NIFTY22112418500CE,NIFTY22112418500PE
2022-11-21,NIFTY,18550,True,True,NIFTY22112418550CE,NIFTY22112418550PE
2022-11-21,NIFTY,18600,True,True,NIFTY22112418600CE,NIFTY22112418600PE
2022-11-21,NIFTY,18650,True,True,NIFTY22112418650CE,NIFTY22112418650PE
2022-11-21,NIFTY,18700,True,True,NIFTY22112418700CE,NIFTY22112418700PE
2022-11-21,NIFTY,18750,True,True,NIFTY22112418750CE,NIFTY22112418750PE
2022-11-21,NIFTY,18800,True,True,NIFTY22112418800CE,NIFTY22112418800PE
2022-11-21,NIFTY,18850,True,True,NIFTY22112418850CE,NIFTY22112418850PE
2022-11-21,NIFTY,18900,True,True,NIFTY22112418900CE,NIFTY22112418900PE
2022-11-21,NIFTY,18950,True,True,NIFTY22112418950CE,NIFTY22112418950PE
2022-11-21,NIFTY,19000,True,True,NIFTY22112419000CE,NIFTY22112419000PE
2022-11-21,NIFTY,19050,True,False,NIFTY22112419050CE,
2022-11-21,NIFTY,19100,True,True,NIFTY22112419100CE,NIFTY22112419100PE
2022-11-21,NIFTY,19150,True,False,NIFTY22112419150CE,
2022-11-21,NIFTY,19200,True,True,NIFTY22112419200CE,NIFTY22112419200PE
2022-11-21,NIFTY,19250,True,False,NIFTY22112419250CE,
2022-11-21,NIFTY,19300,True,True,NIFTY22112419300CE,NIFTY22112419300PE
2022-11-21,NIFTY,19350,True,False,NIFTY22112419350CE,
2022-11-21,NIFTY,19400,True,True,NIFTY22112419400CE,NIFTY22112419400PE
2022-11-21,NIFTY,19450,True,False,NIFTY22112419450CE,
2022-11-21,NIFTY,19500,True,True,NIFTY22112419500CE,NIFTY22112419500PE
2022-11-21,NIFTY,19550,True,False,NIFTY22112419550CE,
2022-11-21,NIFTY,19600,True,True,NIFTY22112419600CE,NIFTY22112419600PE
2022-11-21,NIFTY,19650,True,True,NIFTY22112419650CE,NIFTY22112419650PE
2022-11-21,NIFTY,19700,True,False,NIFTY22112419700CE,
2022-11-21,NIFTY,19750,True,False,NIFTY22112419750CE,
2022-11-21,NIFTY,19800,True,False,NIFTY22112419800CE,
2022-11-21,NIFTY,19850,True,False,NIFTY22112419850CE,
2022-11-21,NIFTY,19900,True,True,NIFTY22112419900CE,NIFTY22112419900PE
2022-11-21,NIFTY,19950,True,False,NIFTY22112419950CE,
2022-11-22,BANKNIFTY,29000,False,True,,BANKNIFTY22112429000PE
2022-11-22,BANKNIFTY,29500,False,True,,BANKNIFTY22112429500PE
2022-11-22,BANKNIFTY,30000,True,True,BANKNIFTY22112430000CE,BANKNIFTY22112430000PE
2022-11-22,BANKNIFTY,30500,False,True,,BANKNIFTY22112430500PE
2022-11-22,BANKNIFTY,31000,False,True,,BANKNIFTY22112431000PE
2022-11-22,BANKNIFTY,31500,False,True,,BANKNIFTY22112431500PE
2022-11-22,BANKNIFTY,32000,False,True,,BANKNIFTY22112432000PE
2022-11-22,BANKNIFTY,32500,False,True,,BANKNIFTY22112432500PE
2022-11-22,BANKNIFTY,33000,True,True,BANKNIFTY22112433000CE,BANKNIFTY22112433000PE
2022-11-22,BANKNIFTY,33500,True,True,BANKNIFTY22112433500CE,BANKNIFTY22112433500PE
2022-11-22,BANKNIFTY,34000,True,True,BANKNIFTY22112434000CE,BANKNIFTY22112434000PE
2022-11-22,BANKNIFTY,34500,True,True,BANKNIFTY22112434500CE,BANKNIFTY22112434500PE
2022-11-22,BANKNIFTY,35000,True,True,BANKNIFTY22112435000CE,BANKNIFTY22112435000PE
2022-11-22,BANKNIFTY,35100,False,True,,BANKNIFTY22112435100PE
2022-11-22,BANKNIFTY,35200,False,True,,BANKNIFTY22112435200PE
2022-11-22,BANKNIFTY,35300,False,True,,BANKNIFTY22112435300PE
2022-11-22,BANKNIFTY,35400,False,True,,BANKNIFTY22112435400PE
2022-11-22,BANKNIFTY,35500,True,True,BANKNIFTY22112435500CE,BANKNIFTY22112435500PE
2022-11-22,BANKNIFTY,35600,False,True,,BANKNIFTY22112435600PE
2022-11-22,BANKNIFTY,35700,False,True,,BANKNIFTY22112435700PE
2022-11-22,BANKNIFTY,35800,False,True,,BANKNIFTY22112435800PE
2022-11-22,BANKNIFTY,35900,False,True,,BANKNIFTY22112435900PE
2022-11-22,BANKNIFTY,36000,True,True,BANKNIFTY22112436000CE,BANKNIFTY22112436000PE
2022-11-22,BANKNIFTY,36100,False,True,,BANKNIFTY22112436100PE
2022-11-22,BANKNIFTY,36200,False,True,,BANKNIFTY22112436200PE
2022-11-22,BANKNIFTY,36300,False,True,,BANKNIFTY22112436300PE
2022-11-22,BANKNIFTY,36400,False,True,,BANKNIFTY22112436400PE
2022-11-22,BANKNIFTY,36500,True,True,BANKNIFTY22112436500CE,BANKNIFTY22112436500PE
2022-11-22,BANKNIFTY,36600,True,True,BANKNIFTY22112436600CE,BANKNIFTY22112436600PE
2022-11-22,BANKNIFTY,36700,False,True,,BANKNIFTY22112436700PE
2022-11-22,BANKNIFTY,36800,False,True,,BANKNIFTY22112436800PE
2022-11-22,BANKNIFTY,36900,False,True,,BANKNIFTY22112436900PE
2022-11-22,BANKNIFTY,37000,True,True,BANKNIFTY22112437000CE,BANKNIFTY22112437000PE
2022-11-22,BANKNIFTY,37100,False,True,,BANKNIFTY22112437100PE
2022-11-22,BANKNIFTY,37200,False,True,,BANKNIFTY22112437200PE
2022-11-22,BANKNIFTY,37300,False,True,,BANKNIFTY22112437300PE
2022-11-22,BANKNIFTY,37400,False,True,,BANKNIFTY22112437400PE
2022-11-22,BANKNIFTY,37500,True,True,BANKNIFTY22112437500CE,BANKNIFTY22112437500PE
2022-11-22,BANKNIFTY,37600,False,True,,BANKNIFTY22112437600PE
2022-11-22,BANKNIFTY,37700,False,True,,BANKNIFTY22112437700PE
2022-11-22,BANKNIFTY,37800,False,True,,BANKNIFTY22112437800PE
2022-11-22,BANKNIFTY,37900,False,True,,BANKNIFTY22112437900PE
2022-11-22,BANKNIFTY,38000,True,True,BANKNIFTY22112438000CE,BANKNIFTY22112438000PE
2022-11-22,BANKNIFTY,38100,True,True,BANKNIFTY22112438100CE,BANKNIFTY22112438100PE
2022-11-22,BANKNIFTY,38200,False,True,,BANKNIFTY22112438200PE
2022-11-22,BANKNIFTY,38300,False,True,,BANKNIFTY22112438300PE
2022-11-22,BANKNIFTY,38400,False,True,,BANKNIFTY22112438400PE
2022-11-22,BANKNIFTY,38500,True,True,BANKNIFTY22112438500CE,BANKNIFTY22112438500PE
2022-11-22,BANKNIFTY,38600,False,True,,BANKNIFTY22112438600PE
2022-11-22,BANKNIFTY,38700,False,True,,BANKNIFTY22112438700PE
2022-11-22,BANKNIFTY,38800,True,True,BANKNIFTY22112438800CE,BANKNIFTY22112438800PE
2022-11-22,BANKNIFTY,38900,True,True,BANKNIFTY22112438900CE,BANKNIFTY22112438900PE
2022-11-22,BANKNIFTY,39000,True,True,BANKNIFTY22112439000CE,BANKNIFTY22112439000PE
2022-11-22,BANKNIFTY,39100,True,True,BANKNIFTY22112439100CE,BANKNIFTY22112439100PE
2022-11-22,BANKNIFTY,39200,False,True,,BANKNIFTY22112439200PE
2022-11-22,BANKNIFTY,39300,True,True,BANKNIFTY22112439300CE,BANKNIFTY22112439300PE
2022-11-22,BANKNIFTY,39400,True,True,BANKNIFTY22112439400CE,BANKNIFTY22112439400PE
2022-11-22,BANKNIFTY,39500,True,True,BANKNIFTY22112439500CE,BANKNIFTY22112439500PE
2022-11-22,BANKNIFTY,39600,True,True,BANKNIFTY22112439600CE,BANKNIFTY22112439600PE
2022-11-22,BANKNIFTY,39700,True,True,BANKNIFTY22112439700CE,BANKNIFTY22112439700PE
2022-11-22,BANKNIFTY,39800,False,True,,BANKNIFTY22112439800PE
2022-11-22,BANKNIFTY,39900,False,True,,BANKNIFTY22112439900PE
2022-11-22,BANKNIFTY,40000,True,True,BANKNIFTY22112440000CE,BANKNIFTY22112440000PE
2022-11-22,BANKNIFTY,40100,True,True,BANKNIFTY22112440100CE,BANKNIFTY22112440100PE
2022-11-22,BANKNIFTY,40200,True,True,BANKNIFTY22112440200CE,BANKNIFTY22112440200PE
2022-11-22,BANKNIFTY,40300,True,True,BANKNIFTY22112440300CE,BANKNIFTY22112440300PE
2022-11-22,BANKNIFTY,40400,True,True,BANKNIFTY22112440400CE,BANKNIFTY22112440400PE
2022-11-22,BANKNIFTY,40500,True,True,BANKNIFTY22112440500CE,BANKNIFTY22112440500PE
2022-11-22,BANKNIFTY,40600,True,True,BANKNIFTY22112440600CE,BANKNIFTY22112440600PE
2022-11-22,BANKNIFTY,40700,True,True,BANKNIFTY22112440700CE,BANKNIFTY22112440700PE
2022-11-22,BANKNIFTY,40800,True,True,BANKNIFTY22112440800CE,BANKNIFTY22112440800PE
